Classifier,Macro F1,Macro Recall,Macro Precision,Class0 Recall,Class1 Recall,Class2 Recall,Class0 Precision,Class1 Precision,Class2 Precision,Class0 F1,Class1 F1,Class2 F1,TrainParticipants,TestParticipants,TrainConditions,TestConditions,Experiment,RandomState,WindowDuration,WindowStepSize,BatchSize,LearningRate,HiddenDim,Epochs
LSTM,0.4434506062413039,0.4598163030998852,0.4766666666666666,0.6119402985074627,0.3076923076923077,,0.82,0.13333333333333333,,0.7008547008547008,0.18604651162790697,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.43564356435643564,0.4943820224719101,0.3893805309734513,0.9887640449438202,0.0,,0.7787610619469026,0.0,,0.8712871287128713,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.24838903685883668,0.5824742268041238,0.5597826086956522,0.16494845360824742,1.0,,1.0,0.11956521739130435,,0.2831858407079646,0.21359223300970873,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.19696969696969696,0.5,0.12264150943396226,0.0,1.0,,0.0,0.24528301886792453,,0.0,0.3939393939393939,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.24983692106979777,0.5121951219512195,0.6460176991150443,0.024390243902439025,1.0,,1.0,0.2920353982300885,,0.047619047619047616,0.4520547945205479,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.2775327580696708,0.5412371134020618,0.6260504201680672,0.08247422680412371,1.0,,1.0,0.25210084033613445,,0.1523809523809524,0.40268456375838924,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.5123106060606061,0.5334008097165992,0.5316091954022988,0.46153846153846156,0.6052631578947368,,0.6666666666666666,0.39655172413793105,,0.5454545454545454,0.4791666666666667,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.4486486486486487,0.48255813953488375,0.41919191919191917,0.9651162790697675,0.0,,0.8383838383838383,0.0,,0.8972972972972973,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.17218543046357615,0.5,0.104,0.0,1.0,,0.0,0.208,,0.0,0.3443708609271523,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.5057471264367815,0.5420792079207921,0.529109589041096,0.5841584158415841,0.5,,0.8082191780821918,0.25,,0.6781609195402298,0.3333333333333333,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.2182377049180328,0.5087078651685393,0.5217086834733893,0.06741573033707865,0.95,,0.8571428571428571,0.18627450980392157,,0.125,0.3114754098360656,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.48026315789473684,0.5024875621890548,0.5014513788098693,0.6716417910447762,0.3333333333333333,,0.8490566037735849,0.15384615384615385,,0.75,0.21052631578947367,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.435,0.4943181818181818,0.38839285714285715,0.9886363636363636,0.0,,0.7767857142857143,0.0,,0.87,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.2740329544453256,0.5587121212121212,0.5343300110741971,0.20833333333333334,0.9090909090909091,,0.9523809523809523,0.11627906976744186,,0.3418803418803419,0.20618556701030927,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.19696969696969696,0.5,0.12264150943396226,0.0,1.0,,0.0,0.24528301886792453,,0.0,0.3939393939393939,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.22297297297297297,0.5,0.14347826086956522,0.0,1.0,,0.0,0.28695652173913044,,0.0,0.44594594594594594,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.4378815628815629,0.43625429553264605,0.4480392156862745,0.6391752577319587,0.23333333333333334,,0.7294117647058823,0.16666666666666666,,0.6813186813186813,0.19444444444444445,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.28658008658008655,0.5076923076923077,0.6862745098039216,0.015384615384615385,1.0,,1.0,0.37254901960784315,,0.030303030303030304,0.5428571428571428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.13559322033898305,0.5,0.0784313725490196,0.0,1.0,,0.0,0.1568627450980392,,0.0,0.2711864406779661,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.43946188340807174,0.494949494949495,0.3951612903225806,0.98989898989899,0.0,,0.7903225806451613,0.0,,0.8789237668161435,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.2050420168067227,0.496994342291372,0.483,0.0297029702970297,0.9642857142857143,,0.75,0.216,,0.05714285714285714,0.35294117647058826,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.4381443298969072,0.47752808988764045,0.40476190476190477,0.9550561797752809,0.0,,0.8095238095238095,0.0,,0.8762886597938144,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.13186813186813187,0.5,0.0759493670886076,0.0,1.0,,0.0,0.1518987341772152,,0.0,0.26373626373626374,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.22820409803133787,0.4884090909090909,0.465633423180593,0.056818181818181816,0.92,,0.7142857142857143,0.2169811320754717,,0.10526315789473684,0.3511450381679389,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.4729064039408867,0.5,0.4485981308411215,1.0,0.0,,0.897196261682243,0.0,,0.9458128078817734,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.19696969696969696,0.5,0.12264150943396226,0.0,1.0,,0.0,0.24528301886792453,,0.0,0.3939393939393939,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.22297297297297297,0.5,0.14347826086956522,0.0,1.0,,0.0,0.28695652173913044,,0.0,0.44594594594594594,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4378815628815629,0.43625429553264605,0.4480392156862745,0.6391752577319587,0.23333333333333334,,0.7294117647058823,0.16666666666666666,,0.6813186813186813,0.19444444444444445,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.28658008658008655,0.5076923076923077,0.6862745098039216,0.015384615384615385,1.0,,1.0,0.37254901960784315,,0.030303030303030304,0.5428571428571428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.13559322033898305,0.5,0.0784313725490196,0.0,1.0,,0.0,0.1568627450980392,,0.0,0.2711864406779661,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.43946188340807174,0.494949494949495,0.3951612903225806,0.98989898989899,0.0,,0.7903225806451613,0.0,,0.8789237668161435,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.2050420168067227,0.496994342291372,0.483,0.0297029702970297,0.9642857142857143,,0.75,0.216,,0.05714285714285714,0.35294117647058826,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4381443298969072,0.47752808988764045,0.40476190476190477,0.9550561797752809,0.0,,0.8095238095238095,0.0,,0.8762886597938144,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.13186813186813187,0.5,0.0759493670886076,0.0,1.0,,0.0,0.1518987341772152,,0.0,0.26373626373626374,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.22820409803133787,0.4884090909090909,0.465633423180593,0.056818181818181816,0.92,,0.7142857142857143,0.2169811320754717,,0.10526315789473684,0.3511450381679389,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4729064039408867,0.5,0.4485981308411215,1.0,0.0,,0.897196261682243,0.0,,0.9458128078817734,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.19696969696969696,0.5,0.12264150943396226,0.0,1.0,,0.0,0.24528301886792453,,0.0,0.3939393939393939,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.22297297297297297,0.5,0.14347826086956522,0.0,1.0,,0.0,0.28695652173913044,,0.0,0.44594594594594594,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4378815628815629,0.43625429553264605,0.4480392156862745,0.6391752577319587,0.23333333333333334,,0.7294117647058823,0.16666666666666666,,0.6813186813186813,0.19444444444444445,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.28658008658008655,0.5076923076923077,0.6862745098039216,0.015384615384615385,1.0,,1.0,0.37254901960784315,,0.030303030303030304,0.5428571428571428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.13559322033898305,0.5,0.0784313725490196,0.0,1.0,,0.0,0.1568627450980392,,0.0,0.2711864406779661,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.43946188340807174,0.494949494949495,0.3951612903225806,0.98989898989899,0.0,,0.7903225806451613,0.0,,0.8789237668161435,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.2050420168067227,0.496994342291372,0.483,0.0297029702970297,0.9642857142857143,,0.75,0.216,,0.05714285714285714,0.35294117647058826,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4381443298969072,0.47752808988764045,0.40476190476190477,0.9550561797752809,0.0,,0.8095238095238095,0.0,,0.8762886597938144,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.13186813186813187,0.5,0.0759493670886076,0.0,1.0,,0.0,0.1518987341772152,,0.0,0.26373626373626374,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.22820409803133787,0.4884090909090909,0.465633423180593,0.056818181818181816,0.92,,0.7142857142857143,0.2169811320754717,,0.10526315789473684,0.3511450381679389,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4729064039408867,0.5,0.4485981308411215,1.0,0.0,,0.897196261682243,0.0,,0.9458128078817734,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,7.0,10,64,0.001,,20
LSTM,0.19696969696969696,0.5,0.12264150943396226,0.0,1.0,,0.0,0.24528301886792453,,0.0,0.3939393939393939,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.24983692106979777,0.5121951219512195,0.6460176991150443,0.024390243902439025,1.0,,1.0,0.2920353982300885,,0.047619047619047616,0.4520547945205479,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.2775327580696708,0.5412371134020618,0.6260504201680672,0.08247422680412371,1.0,,1.0,0.25210084033613445,,0.1523809523809524,0.40268456375838924,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.5123106060606061,0.5334008097165992,0.5316091954022988,0.46153846153846156,0.6052631578947368,,0.6666666666666666,0.39655172413793105,,0.5454545454545454,0.4791666666666667,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.4486486486486487,0.48255813953488375,0.41919191919191917,0.9651162790697675,0.0,,0.8383838383838383,0.0,,0.8972972972972973,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.17218543046357615,0.5,0.104,0.0,1.0,,0.0,0.208,,0.0,0.3443708609271523,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.5057471264367815,0.5420792079207921,0.529109589041096,0.5841584158415841,0.5,,0.8082191780821918,0.25,,0.6781609195402298,0.3333333333333333,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.2182377049180328,0.5087078651685393,0.5217086834733893,0.06741573033707865,0.95,,0.8571428571428571,0.18627450980392157,,0.125,0.3114754098360656,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.48026315789473684,0.5024875621890548,0.5014513788098693,0.6716417910447762,0.3333333333333333,,0.8490566037735849,0.15384615384615385,,0.75,0.21052631578947367,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.435,0.4943181818181818,0.38839285714285715,0.9886363636363636,0.0,,0.7767857142857143,0.0,,0.87,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,7.0,10,64,0.001,,40
LSTM,0.2740329544453256,0.5587121212121212,0.5343300110741971,0.20833333333333334,0.9090909090909091,,0.9523809523809523,0.11627906976744186,,0.3418803418803419,0.20618556701030927,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,7.0,10,64,0.001,,40
CNN,0.19696969696969696,0.5,0.12264150943396226,0.0,1.0,,0.0,0.24528301886792453,,0.0,0.3939393939393939,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.22297297297297297,0.5,0.14347826086956522,0.0,1.0,,0.0,0.28695652173913044,,0.0,0.44594594594594594,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4378815628815629,0.43625429553264605,0.4480392156862745,0.6391752577319587,0.23333333333333334,,0.7294117647058823,0.16666666666666666,,0.6813186813186813,0.19444444444444445,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.28658008658008655,0.5076923076923077,0.6862745098039216,0.015384615384615385,1.0,,1.0,0.37254901960784315,,0.030303030303030304,0.5428571428571428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.13559322033898305,0.5,0.0784313725490196,0.0,1.0,,0.0,0.1568627450980392,,0.0,0.2711864406779661,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.43946188340807174,0.494949494949495,0.3951612903225806,0.98989898989899,0.0,,0.7903225806451613,0.0,,0.8789237668161435,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.2050420168067227,0.496994342291372,0.483,0.0297029702970297,0.9642857142857143,,0.75,0.216,,0.05714285714285714,0.35294117647058826,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4381443298969072,0.47752808988764045,0.40476190476190477,0.9550561797752809,0.0,,0.8095238095238095,0.0,,0.8762886597938144,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.13186813186813187,0.5,0.0759493670886076,0.0,1.0,,0.0,0.1518987341772152,,0.0,0.26373626373626374,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.22820409803133787,0.4884090909090909,0.465633423180593,0.056818181818181816,0.92,,0.7142857142857143,0.2169811320754717,,0.10526315789473684,0.3511450381679389,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,7.0,10,64,0.001,,20
CNN,0.4729064039408867,0.5,0.4485981308411215,1.0,0.0,,0.897196261682243,0.0,,0.9458128078817734,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,7.0,10,64,0.001,,20
LSTM,0.19548872180451127,0.5,0.12149532710280374,0.0,1.0,,0.0,0.24299065420560748,,0.0,0.39097744360902253,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.2214765100671141,0.5,0.14224137931034483,0.0,1.0,,0.0,0.28448275862068967,,0.0,0.4429530201342282,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.2693972276234084,0.5089790488859328,0.5228813559322034,0.08247422680412371,0.9354838709677419,,0.8,0.2457627118644068,,0.14953271028037382,0.38926174496644295,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.5095700416088765,0.541025641025641,0.540625,0.4153846153846154,0.6666666666666666,,0.675,0.40625,,0.5142857142857142,0.5048543689320388,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.4521276595744681,0.4885057471264368,0.4207920792079208,0.9770114942528736,0.0,,0.8415841584158416,0.0,,0.9042553191489362,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.17105263157894737,0.5,0.10317460317460317,0.0,1.0,,0.0,0.20634920634920634,,0.0,0.34210526315789475,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.4503171247357294,0.4789915966386554,0.48571428571428577,0.5294117647058824,0.42857142857142855,,0.7714285714285715,0.2,,0.627906976744186,0.2727272727272727,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.24833333333333332,0.525,0.545,0.1,0.95,,0.9,0.19,,0.18,0.31666666666666665,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.4434506062413039,0.4598163030998852,0.4766666666666666,0.6119402985074627,0.3076923076923077,,0.82,0.13333333333333333,,0.7008547008547008,0.18604651162790697,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.43564356435643564,0.4943820224719101,0.3893805309734513,0.9887640449438202,0.0,,0.7787610619469026,0.0,,0.8712871287128713,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.24838903685883668,0.5824742268041238,0.5597826086956522,0.16494845360824742,1.0,,1.0,0.11956521739130435,,0.2831858407079646,0.21359223300970873,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,5.0,10,64,0.001,,40
LSTM,0.20149253731343283,0.5,0.1261682242990654,0.0,1.0,,0.0,0.2523364485981308,,0.0,0.40298507462686567,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.22666666666666666,0.5,0.14655172413793102,0.0,1.0,,0.0,0.29310344827586204,,0.0,0.4533333333333333,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.29157232704402514,0.5170653907496013,0.5415695415695416,0.09473684210526316,0.9393939393939394,,0.8181818181818182,0.26495726495726496,,0.16981132075471697,0.41333333333333333,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.4807692307692308,0.5128205128205129,0.5128205128205129,0.38461538461538464,0.6410256410256411,,0.6410256410256411,0.38461538461538464,,0.4807692307692308,0.4807692307692308,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.4486486486486487,0.48823529411764705,0.415,0.9764705882352941,0.0,,0.83,0.0,,0.8972972972972973,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.2138364779874214,0.5,0.136,0.0,1.0,,0.0,0.272,,0.0,0.4276729559748428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.47593852355757116,0.5101530771633864,0.5076923076923077,0.5051546391752577,0.5151515151515151,,0.7538461538461538,0.26153846153846155,,0.6049382716049383,0.3469387755102041,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.20774171737660582,0.511760752688172,0.5194444444444444,0.08602150537634409,0.9375,,0.8888888888888888,0.15,,0.1568627450980392,0.25862068965517243,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.43333333333333335,0.43628013777267505,0.46121593291404617,0.6417910447761194,0.23076923076923078,,0.8113207547169812,0.1111111111111111,,0.7166666666666667,0.15,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.435,0.4943181818181818,0.38839285714285715,0.9886363636363636,0.0,,0.7767857142857143,0.0,,0.87,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.2902109996540989,0.6082474226804124,0.5632183908045977,0.21649484536082475,1.0,,1.0,0.12643678160919541,,0.3559322033898305,0.22448979591836735,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,6.0,10,64,0.001,,40
LSTM,0.18787878787878787,0.5,0.11567164179104478,0.0,1.0,,0.0,0.23134328358208955,,0.0,0.37575757575757573,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.2438464747601168,0.504950495049505,0.6527777777777778,0.009900990099009901,1.0,,1.0,0.3055555555555556,,0.0196078431372549,0.46808510638297873,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.22724136531515077,0.4708333333333333,0.3969830757910228,0.041666666666666664,0.9,,0.5555555555555556,0.23841059602649006,,0.07751937984496124,0.3769633507853403,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.4999704124504408,0.5345528455284553,0.5342655580750819,0.4024390243902439,0.6666666666666666,,0.673469387755102,0.3950617283950617,,0.5038167938931297,0.49612403100775193,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.4576271186440678,0.4909090909090909,0.42857142857142855,0.9818181818181818,0.0,,0.8571428571428571,0.0,,0.9152542372881356,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.20304568527918782,0.5,0.12738853503184713,0.0,1.0,,0.0,0.25477707006369427,,0.0,0.40609137055837563,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.464011691633175,0.502,0.5014302920806986,0.504,0.5,,0.7682926829268293,0.2345679012345679,,0.6086956521739131,0.31932773109243695,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.25707382550335567,0.5335714285714286,0.5583126550868487,0.10714285714285714,0.96,,0.9230769230769231,0.1935483870967742,,0.192,0.3221476510067114,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.4224104736234116,0.42007797270955166,0.4451871657754011,0.6296296296296297,0.21052631578947367,,0.7727272727272727,0.11764705882352941,,0.6938775510204082,0.1509433962264151,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.4409448818897638,0.49557522123893805,0.3971631205673759,0.9911504424778761,0.0,,0.7943262411347518,0.0,,0.8818897637795275,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,5.0,8,64,0.001,,40
LSTM,0.26082628173220507,0.5598991172761665,0.5345454545454545,0.19672131147540983,0.9230769230769231,,0.96,0.10909090909090909,,0.32653061224489793,0.1951219512195122,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,5.0,8,64,0.001,,40
